user_id,twitter_username,label
00c615e0166be6bc,3345def0d5b559ea,1
fc6ff3a1987549df,e6caf008a1146664,1
733dcfac8b96ce32,733dcfac8b96ce32,1
264271821b33d898,264271821b33d898,1
7a3050b7ca769df2,cd63802845f8c03c,1
b28ddaca6a75217f,b28ddaca6a75217f,1
391cb5ae00518f8b,b41638f68d4571a0,0
30cdcdb43958333e,30cdcdb43958333e,1
ec7177ce8e118d25,ec7177ce8e118d25,1
a01031fded2bf637,585df315dd373f2b,1
d5b1823d720c08a0,787f1f9a5e54af20,1
5c83c35b1eb30956,5c83c35b1eb30956,1
ee6b06563b94c237,ee6b06563b94c237,1
9b45d42168de5393,9b45d42168de5393,1
78aec00fe06ddbf5,20b7fbed459fec9c,1
3a64e747db5059b0,3ade7c9758aed7a0,1
3b4477148ab65abe,fc56b48ef06b616e,0
e16d480229253fef,6a10e91668e11c59,0
8cae650ac071606c,764a4b72be47ce4d,1
9fdd2bc6868e15a3,5e0092715e2640f3,0
efbc0b8db6fb22bc,efbc0b8db6fb22bc,0
0cb75b7e636b0cc5,822406b6db7723ff,0
347be7490005302d,0f3d452343af0cb2,1
ce636182cfa9a842,fc0c0a2c190cad30,1
e9a093906202bc35,e9a093906202bc35,1
85610893544e51ce,dfa632603b074694,1
631e64c9b54ba45e,631e64c9b54ba45e,1
112896cbbc726200,efea3954ea1ad709,1
95adb6466b615f78,cfe6fd229cd73b10,1
5c12e83635955435,5c12e83635955435,1
ab64c5a639cc871d,808dd66f0621715c,1
cc8be944be003138,cc8be944be003138,1
4347ec6ba693d9eb,4347ec6ba693d9eb,1
e0e72dedffe6bb41,e0e72dedffe6bb41,1
c507e8d4a1fbc0e9,ff87dc221b2258cd,0
b3a8b9507622189b,9a447da7a7eadede,1
4a2d4f5b7a3a5f09,4a2d4f5b7a3a5f09,0
f556caa179b3458a,f556caa179b3458a,0
53d5a51da81c55c5,58a3b49bb7e35fb7,0
021e9794b22dbe19,021e9794b22dbe19,0
6c45cadf06745d73,6c45cadf06745d73,1
1b874b259d978b43,cb0979f397e83e9b,1
cff9df9d9a88bac3,e9533edddd35ef3d,1
d7ae38ac7c341659,d7ae38ac7c341659,1
44d5c3197dafd624,44d5c3197dafd624,1
73c764523a6494ff,73c764523a6494ff,1
41ac5cce27f2512b,41ac5cce27f2512b,1
06d46dd75b4d2775,41510a28bd47d350,1
57313a91dcd4a4a0,57313a91dcd4a4a0,1
92bc0ef482ba1bae,350c021c52f40453,1
6e83083a5b8c7c44,847348f763605c85,1
4a220d9a87886dbd,a937189c114db1b4,0
441aa4acb552cbc6,441aa4acb552cbc6,1
f95f335cbbca6e29,f95f335cbbca6e29,1
fa2aeb5115e87545,fa2aeb5115e87545,1
199c63003d379339,199c63003d379339,1
4fdcd918309ab3ea,ca08205050b56ed7,1
d76390525099839b,d76390525099839b,1
4a3dd03a23c1b6fd,638bfcb4cb34607a,1
3d7f0e46abfee6e8,3d7f0e46abfee6e8,0
f09b407aba1255b5,1b92892ade4c81d4,0
48cde55f97bdb142,e02f97a87d2070a5,0
764ac50975617f75,9288d290bc601f41,0
221ada8d7a4a390a,9cbe21ae419f0ade,0
9c2c25b1bfb208cd,510b41945713b169,0
ba325fc29638ed80,ba325fc29638ed80,1
362d9a7412fe7bf7,362d9a7412fe7bf7,1
8ef0b9ecc513d1b7,8ef0b9ecc513d1b7,1
d1c7313c142844e8,d1c7313c142844e8,0
b56d163e5d9bf577,052b527e0b28b4e1,1
ab62446437d183a0,ab62446437d183a0,1
8e84921609209161,8e84921609209161,1
45bc2e26d2100fa0,49200b1f4bbda24e,1
f439d42eee2da8e7,42d32513a894f2b9,1
f8a5471c08831924,687098053beeb13f,1
6b62e9b9cc4d89ef,6b62e9b9cc4d89ef,1
372071ed77546019,06517a6182a6bda7,1
274dd8a9ca919f79,4360ada79244850a,0
b3b6ed6d35c1764f,b3b6ed6d35c1764f,0
1ce63244b83c70c3,ff1dfa92a67031e7,1
6c893615c9125d05,6c893615c9125d05,1
df1c5ffc4e47e8ad,df1c5ffc4e47e8ad,1
5abffc4a5158a9a8,5abffc4a5158a9a8,1
6e307c03f82420b8,6e307c03f82420b8,1
bbc046c86770d888,bbc046c86770d888,1
5474174a83e341b3,5474174a83e341b3,1
44325e0d9bc5d7c2,515913af3327a146,1
a76b3238b85773ea,640de9d9400ab468,1
99735ff1ec3ee5f6,99735ff1ec3ee5f6,1
7ce761ba8eba8700,f10a12f7d34e7c17,0
9b837c6841334d7a,9b837c6841334d7a,1
f32b053f3d64de71,46a604fca2747929,0
b53ab3b08e06f6e0,b53ab3b08e06f6e0,0
f786548800f9ca8f,314ca314a803c75b,0
f746ad646381e078,66d7570359dd3d66,1
483babd7e6527243,483babd7e6527243,1
ea085feb421c223e,30a7c19cf7abd4ba,1
ad29a4105a176c35,ad29a4105a176c35,1
328df2abe1c10e00,2ce5fbe4b8e27ec9,1
17f0cc2bd81e0ba6,17f0cc2bd81e0ba6,1
53e0cf36ae678852,8929f8ff1d002323,1
9147725280f24cd6,873de3933abc9862,1
e9cde15bbfd694d8,e9cde15bbfd694d8,1
c0bac9f73e0922f4,d8a2ce3dedb8b368,1
0fe90c4caced5101,cc773ae3ab403ca2,1
5152cf96b2859f9a,4ccce2005a13335f,1
e553638fca00ace5,e553638fca00ace5,1
a2022c77c93ad179,a2022c77c93ad179,1
57d081e792c6e911,a4e95ef8c26c8709,0
4e5473483f9405c1,ceefcc0c035794e4,0
24aec6a1abac9c1e,24aec6a1abac9c1e,0
9a11314e0d832c08,2cd4c4b94d6f5733,1
aedb735b1c2834dc,8f9b59e96020e686,1
303c331ae2060df2,8b11e15f8e2eb859,1
19325ce909221abe,e325879ff15108fc,1
265f67a6177b5f50,4af7ed1f5a384624,1
3afc15f55e832420,3afc15f55e832420,1
8d940d2ba219e34e,8d940d2ba219e34e,1
2c0f8e1b97238646,2c0f8e1b97238646,1
a19916ed61bd58d9,a19916ed61bd58d9,1
5d92e906054840c1,b19333ad34e6c2b8,1
73f4bb9d45f3ed8b,03a12dac3eceaa16,1
4fb502f14666f11d,6d88c415aee339f8,1
d8c290561458725a,580bfae328762f4d,1
c32f3413bd53001e,d656d280a227673f,0
31bead7f354d550a,31bead7f354d550a,1
5910f4c9d206f77d,5910f4c9d206f77d,1
05ba923b90d320ad,05ba923b90d320ad,1
a7a62a54ffaf2ada,3457b74580eb9c94,1
7e4277446deb956e,0b60f0944631130e,1
fe251e2ffd33bc93,944ce08be0a5b83e,1
1de78f9805fc7c72,1de78f9805fc7c72,1
6f2bc08c65154689,a074b52d2457b25a,1
f68d7e4b588c4f7f,f68d7e4b588c4f7f,1
fa7c3c296ffec1d3,011cdb84a0409779,1
698f5a923404edbb,698f5a923404edbb,0
5c0bfe282028c1bf,dd6c5c668e1cb9cd,0
d09abec4786e293d,d09abec4786e293d,1
b5abd9ff8c18a7f1,c581eb16596961f8,1
1d5d6ca0658a425b,e975a9b9131a3e93,0
8eb0d57b51a285e3,061eca564a2a7fd5,0
b9bfb9a9cd968793,fc026ff6e1a0f17f,1
80dbcf1f4cb9a88a,9b04310c9014bb75,0
b96f2df2879f8328,e060c459801a76eb,1
ab3bda0d2334425f,ab3bda0d2334425f,1
10f094b02f4d5d9c,10f094b02f4d5d9c,0
ae2a730ec5e3bf5a,ae2a730ec5e3bf5a,1
30ec34e4932092d2,193de1508a77837f,1
a5fc1d96057795da,7d76b76303941b3d,0
700f449482d00d87,9fa8e5bdd873ac6e,0
9c5bfcad55403c21,0f224403cb6d0da7,1
6f4e65fdd2d4c92e,71541e6484098d37,0
779c34216243b48a,61f7528b2460d786,1
5ce1734e37956859,ba6326005b1b27b0,0
a19a68a3a24a423e,85949446c0490994,0
0b98e45e754cc335,5df1bd8894cf5900,0
05e1c73953f66beb,f3a5123feb3de04e,0
e20e28ea43b52bcd,e20e28ea43b52bcd,1
e4d2cfad2b99a846,e4d2cfad2b99a846,1
4b17b3f8269b8eff,4b17b3f8269b8eff,1
39207d0076362a00,39207d0076362a00,1
64422b1c36e029dd,22f151f795f1c9ba,1
3f02b95807096094,c85ca86be44ec132,1
02b92d5abf6d5511,bfaef8c3153e61a2,1
377a399b90a8eb03,ffea018519dc160d,0
40779b590ee00490,c450c72e7e150c35,0
d0c5145c2ca14b2f,d0c5145c2ca14b2f,0
537fa0618574f267,537fa0618574f267,1
69aebae86ac46f96,69aebae86ac46f96,1
619457fe0acba3e2,8f877e2e65a685e0,0
434286db3c34d150,434286db3c34d150,0
5353c5ec05fb9851,5353c5ec05fb9851,0
64dc946477634160,64dc946477634160,0
83e15c14713144b9,83e15c14713144b9,1
a9dc50db9cbf2bf6,f67c8f17519335b1,1
444b267865feb030,444b267865feb030,1
e3ea7ab95cb1a879,e3ea7ab95cb1a879,1
47c8da888bac11f1,47c8da888bac11f1,1
3bdd18c1f29d6c3a,1e8b71a57c3a05f4,1
383e195cb147384a,ad1423b9f8f5b072,1
af0a201d37ac5962,264baec9e9978383,1
343440f0a9ac676d,343440f0a9ac676d,1
c50d995987ed317f,c50d995987ed317f,1
56802da1a41ed4e8,cc43d194a7802847,1
cafbdeecb8f34f40,57b297a3ce0dd341,1
9393394e38dc502d,a7c9d01e519423b5,1
1501fda78b48a3e8,8a0e188918edbf16,0
a26c0ce1b101a7be,d3345fa4f912c949,0
7e8cfcac5b9676f4,7e8cfcac5b9676f4,0
a97d53e65a2223a9,91247b503d201c77,0
107b1546025b2f56,,1
a99afd81ff348e40,a99afd81ff348e40,1
dc3eb88e7c52d16e,f9f7db187650d78c,1
4760a3464229e049,4760a3464229e049,1
c0b9afb6163980db,8776346fbc4633a4,1
c15d55d8fe266a69,c15d55d8fe266a69,1
c364109edc5188ab,c364109edc5188ab,1
f89f8ecbaf682f23,1df7aa5be8207218,1
984a5ca4328af08e,c6b861288e7416d0,1
2fb7d9e7b2b16f1a,65776af8ca9d0222,1
fd6c099d3606d507,fd6c099d3606d507,1
64cacabf349a8757,097edf2e720f11c0,1
671b4232d49d35b5,6c961c4f4fb5fa43,1
b493d24796a6c53a,2eef14f1e639b410,0
60d4465d33aaf9c9,fa20ceb51eb44899,0
0fa525bbd612b15b,782332a25c4d6ce7,1
88d83b7d4919226f,5626f48e6e5a1536,1
3754f47ac2ab85bc,87dcbd40e6ecf509,1
9348d09f9318898f,9348d09f9318898f,1
40939cc8953f9de2,4cc08d84564aec86,1
4b1c924127ccc42e,4b1c924127ccc42e,1
713d6c2f96141b0b,713d6c2f96141b0b,1
04002fabdd32e37c,cbeedb91935c0ea9,1
368576d57764fed5,67214a4c7880fce4,1
2bd8204c59c3424b,49d5f2ea29fc9753,1
93f4033bf502f9bf,93f4033bf502f9bf,1
ae6968671cf81bf9,85df7a5ec2953fd4,0
d19e14b0f009a3be,d19e14b0f009a3be,1
34a0ca4169112432,1008fce140fa12ff,1
a9a900e64f38d86b,a9a900e64f38d86b,1
e782f8ea9805815b,e782f8ea9805815b,1
3c48032731be4b16,3c48032731be4b16,1
c8b7ea20d23074fe,a1f398d72363022a,1
332d5be0a04b8beb,cde2d8dbbb680608,0
3c8a959c56b79e32,3c8a959c56b79e32,0
c0c2af162f56670c,c0c2af162f56670c,0
5f3ab49b2109ba77,5851905db4bc12e7,1
221bc3a1113fb4ba,221bc3a1113fb4ba,1
fd2940b24f5687bb,fd2940b24f5687bb,1
aef3c34faab21494,aef3c34faab21494,1
4d840d76fad73442,4d840d76fad73442,1
c276622ac5aa802f,fa091155bdcf10cb,1
a218fe236c4c2b16,932eb0b2fb9f4c48,1
302f479f10054d93,84a745b6d7d5490e,1
796d07b5f8659aba,e1f826fcfce595ec,1
4044893c06d138ab,1bdb49f6850cbbd1,1
a5280365819374c6,cd139f8466bf5787,1
019cef55a6f771f6,5c8b3ab1e3217402,1
18d6977d17762e36,c3ea0cef1bdb0caf,1
4715e5c5b74bdf07,e9fde42ec51d8120,1
dab79f9b21e66dd6,dab79f9b21e66dd6,0
b32d857101fab9fe,b32d857101fab9fe,0
f0d435759f6a787d,0a37fae49bf77e75,1
b7beb5547f7f51a0,b7beb5547f7f51a0,1
5eb0eb2247532f59,8a7008b108936986,1
59571b6aa40361ef,1981e8b7c5daaab1,1
730ee9bacb20354d,d262fe6df8661bf6,1
f3617db9101aca5c,031f26d5a51cc6d2,1
201ea3a929add439,8eec10f4ed48ffba,0
e410776dd141021b,e410776dd141021b,1
6acb394655ce8ec1,6acb394655ce8ec1,0
3dc0b0adf8c6e78e,81784060611b0923,1
18e3f7723892c732,8f60a2d5426dd417,0
a9cdb7d7bcba99de,a0e51fb950633af0,1
f9e19776d95f9bd4,0275a0cc30674c4c,1
d26b63441746643a,22214e685131d3b0,1
15397f1a8f38549c,15397f1a8f38549c,1
747dfeecd93b323c,1a898726bd1c6a9c,1
0eabf80ed0094a87,0eabf80ed0094a87,1
926341745ce837a2,926341745ce837a2,1
b860c4780f513f1a,07ddcdfe30d22f52,1
a8664f3a10782827,a8664f3a10782827,1
9b17beee69fde268,9b17beee69fde268,0
f951fce3cf11c46c,f951fce3cf11c46c,0
37360aecbb9e2a46,b4ca50a7c9f2d1ca,1
39ced93daf532bf2,150230b2b4a75f8f,1
d0bb6bb28df17c5c,d0bb6bb28df17c5c,1
bb95462e84a341e2,c68e603e721674a4,1
8ad72ec0637793be,8ad72ec0637793be,1
247911bb17e7570f,247911bb17e7570f,1
9ef85096852ba919,9ef85096852ba919,1
dabf637d2f547ea5,2b3925891b63effb,1
442758f317b9f610,3d368d012561b8ac,1
029c71fdcce7b33e,7ced68a56ec4fdbc,1
51e45e793cf32a0d,51e45e793cf32a0d,1
ee7650b8554cdb90,6c53215a0862e691,1
a03467247579562c,a03467247579562c,1
67b3c29533c95d86,02846a036748d42a,0
1439f33a104f3d63,3899bf979794812f,1
c50c58d42b209293,741d889080ce0721,1
bd6dbbad08830e63,bd6dbbad08830e63,1
9af4689106dd7508,9af4689106dd7508,1
ae373dae053d18e9,ae373dae053d18e9,1
86c3c18f41098194,bffba03ede94c896,1
97932ac652ad56d5,97932ac652ad56d5,1
2f1b1ef9704bfc17,92750ec59bfe470a,1
5e6546726e9b0b68,9504f52dd4b2beee,1
e82915f6e6f71398,e82915f6e6f71398,1
f48881297fc6e630,1df3c8de27606a0f,0
e73f890542d1f126,e73f890542d1f126,1
757a11bfd891b511,757a11bfd891b511,1
e314b611d2a0f1d6,6a937e6f368f1ab0,0
26b633b871751cc7,26b633b871751cc7,0
745c3879634ce970,745c3879634ce970,0
2840025aef7eba62,7d02e7c8ec2406ec,1
5c60341dadb06ecf,2feea26c797fedd0,1
1f1d2dae30ae78af,1f1d2dae30ae78af,1
0d2a41f87b12fc7b,0d2a41f87b12fc7b,1
d1da4754db209233,d1da4754db209233,1
401d334a7a30f63d,27a89feef4d2fd12,1
74c0e9b02766ab46,55dbb3756f3eca93,1
b38e4817a9c52a35,ee26c12e2ed069f6,1
a7ab2f632848e284,80f12deda0c644d5,1
1705b23f7eee9ce0,2680e73433b2db8c,1
6e9685c122f0c700,3e2f6b75f998590e,1
f3ff9d75bb52d4e4,f3ff9d75bb52d4e4,1
ade822c08d352942,ade822c08d352942,1
860a0990fc0a1f38,97aa89cced6a62a3,1
dc4cdc2c9d94cde6,dc4cdc2c9d94cde6,1
649d3c4a4378b8a2,e71f52f9d9ef92f1,1
2d8de25761701de4,fe401f96be0ced60,0
aad0e111314e5922,61cfebb28c8b558a,1
9d98f92724d8fd0b,9d98f92724d8fd0b,0
bca451a320dc9674,bca451a320dc9674,1
f5641e1a6a2b8e9d,f5641e1a6a2b8e9d,1
245c7c8ff2960418,245c7c8ff2960418,0
039309ad8966b8b2,32bc2d66feb86fcc,0
766a2feb75b59f55,766a2feb75b59f55,1
81a70cda49d70f24,81a70cda49d70f24,1
593b2a19f11f38e7,593b2a19f11f38e7,1
ac6bdd148980e7c0,2af98eb10b22f423,1
beb780717f695716,05d3901599e465a1,1
ea0d1758b7bee9f6,ea0d1758b7bee9f6,1
1e3710b44da11743,1e3710b44da11743,1
f8066d844e2bc01a,7b1ac7f9e0ab1f2f,1
4883ec91ea945b8f,03b6a563fa06444c,0
6d164b25960c5fed,f892eecacda84c8f,1
4f1d1de3143df11e,4f1d1de3143df11e,1
d9cc37f0a1d9e824,0029d2dbc6989b6e,1
01816c22ba990585,01816c22ba990585,1
bc069264a07a739c,dc6f1b696c1cd9c7,0
b12664ce8e2959cf,b12664ce8e2959cf,0
e52af1bad6e6665f,24a08e3b0fabde3b,0
f111855c897e0702,f111855c897e0702,0
d469f4558751ef90,200b69dce4986f60,1
5b75670a7d08cccc,5b75670a7d08cccc,1
86676fe03baa537d,86676fe03baa537d,1
faba3c9cf3e44f5e,faba3c9cf3e44f5e,1
8e13e007ce0d1ec5,fb65430b29779631,1
da28e0ec3b0e4fc3,fbf0ce64c0291442,1
8138d90ac144d2f8,8138d90ac144d2f8,1
b3b6200f323aa20b,962f3555f80f9bb8,0
eca7b64fc1baffa6,e49d473a67f75d09,1
2f9f4fdabd05d919,c4782b66a26dced4,1
2a319d9cdda5cbb8,2a319d9cdda5cbb8,1
53875b12b552e4d9,53875b12b552e4d9,1
d6ae7a83248dd985,d6ae7a83248dd985,1
48e578c986c13b8b,8b1c271ff9bd5d71,1
ee2429a56d766a7f,ee2429a56d766a7f,0
8838d513a67cd651,7cc3037f954d7075,0
46ad60a92f9183b8,b1fd7bcf429bb107,1
29faf3b587744f71,29faf3b587744f71,1
f3362cf0a45093dc,07833fcb0bfe02c9,1
31a4441303f10a2d,31a4441303f10a2d,1
49605e6b438760e8,b80a0ed5065a95ae,0
5da0ec57a676f908,5da0ec57a676f908,0
b61554577fe9d50e,b61554577fe9d50e,1
6739573d68718b5e,6739573d68718b5e,1
216f620a721063e2,216f620a721063e2,1
c03ce9f8e4a94201,c03ce9f8e4a94201,1
d2c8a5e95a562484,d2c8a5e95a562484,1
4f24aecd9bb9d0fc,304d4dda7998fbce,0
50524ab7032391e8,e0e12564f0402b4f,0
df51d6bd2946e5cd,df51d6bd2946e5cd,1
7284bdf8a0e7709c,59bdedfd42770e0f,1
153c1ecd88485979,43fb4b74137b03c5,1
256377b521adaaef,256377b521adaaef,1
8128dd520d76519d,43a9610b58f8abf1,1
76144a61e7ba202f,76144a61e7ba202f,1
c09bd7b8a139c726,7ba55449d2b0b04f,1
fc12371c06c79322,6ddebbc622596284,1
899910e10a04c699,899910e10a04c699,1
0d893fcfb956c1fc,0ae5fa6d118b5f8c,1
d544b87bd9344cfd,f30f24c6cc6d77e5,1
09049dafc23d75ec,09049dafc23d75ec,1
177f30c7968122e5,84c9208ba9d47cd2,1
93bcbdf57f97142b,93bcbdf57f97142b,1
60d7d358c27d45e4,ac62bdff564e2fb8,1
7e21795b31cc1c70,a9b7acf4d29ed5ed,1
6649f67eb7bcc065,6649f67eb7bcc065,1
f2dbbaa460dcd7f0,6ea54de5ac79e37d,0
a75d1bfc8a6bfcc6,a2f064b74ec010b8,1
ec33d101ed5e544b,57f03e522ba1eb2f,1
ae70544f884fe177,ae70544f884fe177,1
4a6dd4d3f8316c16,21354a66cbdd1d5d,1
e7da0570717f81b3,e7da0570717f81b3,0
a374097e8bb91d71,0a9ac99388e80cd7,0
140e0b333083a6e5,75862157e36b2714,0
d6623cfaf0e65825,d6623cfaf0e65825,0
8761a27f21053a31,8761a27f21053a31,0
d3f13c28993c0b84,3617e7f0001bcceb,1
7e16a12d83399b0c,e1966ce63e0a5f92,1
5f04ce730e18648e,5f04ce730e18648e,1
7320a3ee1562bf31,7320a3ee1562bf31,1
5af0cd5cb84ce2b1,8744c0a749d0ad85,1
ffb52b0fadca10d1,ffb52b0fadca10d1,1
59745ce46d4f1d39,59745ce46d4f1d39,1
4a61c3fb16310626,cb94dced915afa1d,1
f5b67338a233ae4c,4ec97e41aba4a3b4,1
94c90cdda9f336b5,5ae0fac8bfff55bf,1
a4ccd340d79eadea,01659c99b4aef7c2,0
f6b2de8e4433231f,099f8ca192d238f7,0
5600b63f48666527,06fe0455021ddc63,1
a3b1ab9604c0212f,a3b1ab9604c0212f,0
c745d4ad7b4bf90b,4f449a821ff48711,1
b503b0642d6fce64,75a288c4c4a58087,0
d2364cd08d0dc4ea,f9a50791df5e2c4f,0
5ac28b1f2b5ec998,c177099a154c7167,0
a06bdaffaba0b00d,4154901b31345256,1
ae8d46c633669920,ae8d46c633669920,1
a1cd83d42b301001,acefdc656fed2e90,1
7a80dca5c46b4a95,7a80dca5c46b4a95,0
a4f510d0959f4610,51acd699add85f4a,1
ec60c58654a2c690,ec60c58654a2c690,1
13bb673169ef6632,ebb5e28c608ccf49,1
7fd21c5cbcfd2d29,0cb8ee3f0391ef9c,1
99ce9c0d9cba804e,bc221586ec9d8fae,0
85c1b2e5a1f31f6b,e59aaffce47c92a8,0
fb92c40aeef11f2b,fb92c40aeef11f2b,1
592c4ace5ca95de4,0600695883c7610f,0
b1f977dc710618dc,0110e23ce3aa9f64,1
4f6031a0c112c6ba,4f6031a0c112c6ba,1
3aabd8b8e7b79c8e,3aabd8b8e7b79c8e,1
f85525b884428286,f85525b884428286,1
96fccee1f990216e,b97ece7af157e08d,1
922f533674bc8a6c,efbd83e7d5f2ec19,1
5668cf1180992e43,49a18e6f77bd31e0,1
c74161677c19a3e8,c74161677c19a3e8,1
6b0dff0778969dd7,6b0dff0778969dd7,1
16dc2ceae3dc6e6c,16dc2ceae3dc6e6c,1
d6a2e27f1cc37cb8,d6a2e27f1cc37cb8,1
6618fe8ae30a3ed3,6618fe8ae30a3ed3,1
09860909e5b39725,09860909e5b39725,1
d2ee4c0df94e8296,d2ee4c0df94e8296,0
fe40f1f74adc846a,fe40f1f74adc846a,0
f3092823e781ff36,73fd3c3181920193,0
ea63f53e2269d5eb,ea63f53e2269d5eb,1
39b030da0fca79e4,340690e75b7d156d,1
11d60807eff23280,e7ee333d577c749d,1
8efd811281b9ede4,734fba7d56407a67,1
3d83b31aa6a94be1,990c336d38adb9d2,1
c2f8e1336ec8754e,c2f8e1336ec8754e,1
895538ed6d0ad28b,895538ed6d0ad28b,1
aad7b2eacc993cf8,aad7b2eacc993cf8,1
a09833618a09576c,a09833618a09576c,1
d1321a92344f8873,d1321a92344f8873,1
2e028171ff265bc5,2e028171ff265bc5,1
3079eb604c507ab9,3079eb604c507ab9,1
74674776d39982ca,c32710646e017061,1
3581dc1cb36282ea,fa4c95253e416be7,1
5349ed381fa36729,5349ed381fa36729,1
b7028fc2ea337bda,b7028fc2ea337bda,1
e291725646ea4092,b31293b23e6af0a8,0
2da9b342f550721a,2da9b342f550721a,1
25fe1b1b6dc7e04a,8ebd0e6ce6ff93af,1
6255407229fa22e7,c7e598ded6ee44cb,0
02ec7daaf50531bf,02ec7daaf50531bf,0
3ba190c4d60f6ca9,3ba190c4d60f6ca9,1
72740ac3b1b541ea,938770b7e0ac5c68,1
2bee0c99f307b3c3,eb0ac7f8990d9a09,1
8393263efa379140,8393263efa379140,1
7a6960cdc57707a2,549282b3327142a6,1
1f96c3e4c7964ebe,1f96c3e4c7964ebe,1
1c6122f96978c7b9,1c6122f96978c7b9,0
4e52f9f3e908715c,65a38823079efc81,1
1582e26020efb91e,1582e26020efb91e,0
ffe6c4ec6e68f410,ffe6c4ec6e68f410,1
5f1a87fc52c5ea90,183fc342cee73b84,0
25b72c2aa15168e5,ce02dfa652eb3b34,1
9ec3f0d4a0b6651f,9ec3f0d4a0b6651f,1
d0889a389f6259ed,d0889a389f6259ed,1
8d6856b98e4fdb7e,8d6856b98e4fdb7e,1
d3e7b13991aac83c,d3e7b13991aac83c,0
bb69bc20ab54a8e0,dc6ef24d419d489e,0
45b0cec8cabac912,45b0cec8cabac912,0
04b10beb98ba7e93,04b10beb98ba7e93,0
98b06cf77bf14ac3,98b06cf77bf14ac3,0
96345faac3e7f989,96345faac3e7f989,1
64b0a727d49deca4,b61312bd4e5e6245,1
efbcae49829f6ec3,efbcae49829f6ec3,1
f927817edcfa1b0e,f927817edcfa1b0e,1
74455e32c884008c,14921d12cfbe5ceb,1
b0d4f7e5c5ce379e,b0d4f7e5c5ce379e,1
fb97d029599ea994,07dc089bffd21f36,1
a71b4ca27a64c47b,a71b4ca27a64c47b,1
384214dafead1e70,2242894daf2c69ca,0
adaf6421ef96a125,adaf6421ef96a125,0
1add6bc5c78de572,c13b792ea0f653e4,1
db8839fcb01f6270,196841545ac9c164,1
95bd48c5cd6a0424,4988b5a4b13cb924,1
2bf3bc3cc3f125bc,d6eefa3c450e9c16,1
882b79a3c9b85b01,882b79a3c9b85b01,1
a5f0743b3c9355a2,a5f0743b3c9355a2,0
aef9b1fb1e84e3a5,aef9b1fb1e84e3a5,1
6e17e7a31fbf6b18,9661ffff152c483e,0
750b11aa9061d018,750b11aa9061d018,1
48a751f9d5f8e075,48a751f9d5f8e075,0
d5dd946a7a6656ee,d5dd946a7a6656ee,0
244eb23aea64aa8b,244eb23aea64aa8b,0
a28598157d2f6414,a28598157d2f6414,1
9e057af69ebad1b7,9e057af69ebad1b7,1
cf9ff621eeacd063,cf9ff621eeacd063,1
ae99ac62928719d1,ae99ac62928719d1,1
683eb0ae2f3d3515,683eb0ae2f3d3515,1
025f6bccce63bd83,025f6bccce63bd83,1
23c17e9a66c14166,57f6363f3b2ad130,1
342f4d5c4aad0420,f1136bfba08ddd50,1
14b08b53c74bcf4e,14b08b53c74bcf4e,0
b11b7bcc793b67e8,be53a7bcc36b3084,0
d93a72f48c86dc7b,d93a72f48c86dc7b,0
239918f712d75d3c,98db5893a4af392f,0
2dbf5c2f5f720dc5,2dbf5c2f5f720dc5,0
477e3bb064853708,477e3bb064853708,0
f85257814a18d0ab,3a425c785ca87297,0
3a2eb88d3796fd47,3a2eb88d3796fd47,0
b48be2960d4fc10c,e98e65922f1d8a05,0
f831c89f2b5f8001,27e5f96a840b5539,1
c5e0d1fb37f4c329,c5e0d1fb37f4c329,1
5f90b09e5b1f9509,0e7449423a83ac41,1
dfe14c9d5ccd00fd,ca549283ff597234,1
22a1c559ceba182b,9d4778f6e3d33f02,1
b5b9615ad1b10b8f,84b2c96de6c1dba1,1
12c1bebeb670db5d,bdb9db38926acf17,1
5e5bf1d158aa45f1,5e5bf1d158aa45f1,1
7835f76c9f8c5c62,7835f76c9f8c5c62,1
5a8fd18ed71373e1,5969055e7be5350a,1
24eb13caea772a6a,4612ecd2d7a203c5,1
fdfeb1dc58145729,fdfeb1dc58145729,0
ca2d81e0aba8c3e2,ca2d81e0aba8c3e2,1
6065da186b3543a4,6065da186b3543a4,1
c7e3936cf2b8c2d6,c7e3936cf2b8c2d6,1
95712baf40eec1f2,95712baf40eec1f2,0
41d3b505aa9a64bf,b715d898d8c9c596,0
ff3ced49c0caa019,ff3ced49c0caa019,1
3db3ac8ed8506779,51976e6065a93215,1
710f4fd15ff49859,67446e72a0e612e8,1
c6b2861bc55e9723,c6b2861bc55e9723,1
ecc952ca33f86053,ecc952ca33f86053,1
4eda47d2e867ca6f,4eda47d2e867ca6f,1
a3845cd8c13f2e47,c9182f1baef7e6ce,1
2ea09b98cf4eb5fd,cc77e463c3ed55a3,1
834d6d857160caa5,6a36ce5b5d2df56f,1
49d3d175f4676d8c,49d3d175f4676d8c,1
4fdb3bbdb76a03b6,4fdb3bbdb76a03b6,1
6b7ebbf0dcd2642e,ac2e1953646562d0,1
91b9854236751ab8,de6ea10e6a529326,0
06b7b08f3464e28d,06b7b08f3464e28d,1
08aa6846e64103f9,08aa6846e64103f9,1
04480a9682c4643b,04480a9682c4643b,0
d7d156d70b1f8990,1b003a8afb9e310e,0
253b4e30283f8824,253b4e30283f8824,0
7132cc812fd3bb29,304d032259d86140,0
27b045dde5f46e06,d100555fb3d657b1,0
decbb88fcfb40d55,decbb88fcfb40d55,0
